[ 0 0 0 0 0 0 0
  -0.666128 0.263619 0.0418158 0.626351 -0.0195108 0.745335 0.22755
  -0.623464 0.515459 0.0516261 0.64179 0.625426 0.321167 0.306267
  -0.669496 0.278219 0.0566685 0.672882 -0.680534 0.198258 -0.211653
  0 0 0 0 0 0 0
  -0.853039 0.451424 0.115691 0.0302061 0.892662 0.408989 -0.187003
  -0.906053 0.499797 0.0756239 0.766824 0.561728 0.292036 0.105628
  -0.841591 0.459087 0.0735165 0.918522 0.363222 -0.155843 0.00998983 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.613536 0.29076 0.0787856 0.392623 0.255587 0.732131 -0.494477
  -0.686837 0.283665 0.0853879 0.605157 0.113526 0.787327 0.0318203
  -0.666126 0.263612 0.0418149 0.626392 -0.0194681 0.745323 0.227481
  -0.623469 0.515457 0.0516187 0.641791 0.625425 0.321172 0.306263
  -0.669496 0.278224 0.0566742 0.672893 -0.680525 0.19825 -0.211654
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.639899 0.424555 0.0557781 0.525151 -0.444317 0.496739 0.529197
  -0.70306 0.424083 0.0606127 0.691445 -0.0551136 0.719274 -0.0388748
  -0.693628 0.440436 0.0451901 0.704645 0.00992631 0.671841 -0.228052
  -0.613549 0.290763 0.0787433 0.392675 0.255609 0.732055 -0.494536
  -0.686837 0.283646 0.0853821 0.605159 0.113605 0.787315 0.0317982
  -0.666127 0.263615 0.0418276 0.626416 -0.0194299 0.745338 0.227369
  -0.623475 0.515459 0.0516144 0.641791 0.625419 0.321175 0.30627
  -0.669496 0.278229 0.0566846 0.672905 -0.680512 0.198244 -0.211664
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.6399 0.424541 0.0557988 0.525143 -0.444296 0.496732 0.529228
  -0.703071 0.424097 0.0606156 0.691429 -0.0551205 0.719291 -0.0388337
  -0.693638 0.440442 0.045193 0.704665 0.00991029 0.671826 -0.228033
  -0.61355 0.290769 0.0787392 0.392676 0.255603 0.732032 -0.494572
  -0.686842 0.283658 0.085382 0.605296 0.113422 0.787228 0.0319983
  -0.666126 0.263621 0.0418245 0.626416 -0.0194898 0.74534 0.227358
  -0.623478 0.515458 0.0516109 0.641791 0.62542 0.321173 0.306271
  -0.669496 0.278221 0.0566774 0.672903 -0.680512 0.198252 -0.211661
  0 0 0 0 0 0 0
  -0.848165 0.449823 0.114987 0.0658652 -0.904981 -0.372482 0.194752
  -0.907407 0.500037 0.0749614 0.732054 0.555004 0.374755 0.125004
  -0.843799 0.457721 0.0746346 0.917686 0.359859 -0.168292 -0.00572371 ]
[ -0.639892 0.424542 0.0558093 0.525183 -0.444278 0.49673 0.529206
  -0.703061 0.424079 0.0606244 0.691457 -0.0550082 0.719272 -0.038858
  -0.693639 0.440442 0.0451959 0.704657 0.00992022 0.671834 -0.228033
  -0.613551 0.290769 0.0787255 0.392651 0.255585 0.732047 -0.494579
  -0.686842 0.283654 0.0853721 0.605226 0.113313 0.787295 0.0320653
  -0.66613 0.263628 0.0418069 0.626327 -0.0195133 0.745416 0.227352
  -0.62348 0.515457 0.0516068 0.641791 0.62542 0.321172 0.306272
  -0.669496 0.278214 0.0566703 0.672902 -0.680512 0.19826 -0.211658
  0 0 0 0 0 0 0
  -0.847236 0.449366 0.114833 0.0785587 -0.906043 -0.366104 0.197188
  -0.90545 0.498545 0.0744195 0.731741 0.552751 0.379229 0.123316
  -0.844029 0.457594 0.0746346 0.920698 0.356057 -0.159794 -0.00207858 ]
[ -0.639898 0.424538 0.0558147 0.525174 -0.444284 0.496719 0.52922
  -0.703064 0.424097 0.0606149 0.691404 -0.0550771 0.719318 -0.0388399
  -0.69364 0.440443 0.0451939 0.704645 0.00990066 0.671848 -0.228031
  -0.613557 0.290765 0.0787316 0.392658 0.255611 0.732017 -0.494606
  -0.686841 0.283655 0.0853673 0.605153 0.113178 0.787367 0.0321568
  -0.666129 0.26362 0.0418091 0.626325 -0.019504 0.745419 0.227349
  -0.623478 0.515456 0.0516086 0.64179 0.625423 0.321172 0.306269
  -0.669501 0.278212 0.056678 0.67291 -0.680506 0.198248 -0.211662
  0 0 0 0 0 0 0
  -0.846277 0.448871 0.114686 0.0892369 -0.90677 -0.36061 0.199412
  -0.903921 0.497155 0.0739355 0.732335 0.549119 0.383402 0.123116
  -0.84423 0.457501 0.0746166 0.923545 0.352544 -0.150906 0.00220409 ]
[ -0.639894 0.424539 0.0558053 0.52517 -0.444252 0.496739 0.529233
  -0.703076 0.424129 0.0606182 0.691424 -0.0551339 0.719297 -0.0387968
  -0.693645 0.440448 0.0452114 0.704668 0.00991811 0.671832 -0.228006
  -0.613557 0.290766 0.0787229 0.392715 0.255645 0.731984 -0.49459
  -0.686841 0.283657 0.0853529 0.604995 0.113095 0.787495 0.0322826
  -0.666129 0.263621 0.0418065 0.626346 -0.0195177 0.745407 0.227329
  -0.62348 0.515455 0.0516047 0.64179 0.625422 0.321176 0.306267
  -0.669501 0.278205 0.0566758 0.672909 -0.680505 0.198254 -0.211667
  0 0 0 0 0 0 0
  -0.845407 0.448446 0.114501 0.0963582 -0.90709 -0.35671 0.201643
  -0.903267 0.496165 0.0737639 0.731981 0.544632 0.389189 0.126931
  -0.84451 0.457625 0.0744463 0.926865 0.349032 -0.137886 0.00927251 ]
[ -0.639885 0.424531 0.0557766 0.525183 -0.444234 0.49676 0.529215
  -0.70308 0.424136 0.0606304 0.691438 -0.0551171 0.719285 -0.0387911
  -0.693655 0.440458 0.0452041 0.704668 0.00988821 0.67184 -0.227984
  -0.613558 0.290777 0.0787082 0.39273 0.255637 0.731972 -0.494601
  -0.686841 0.283658 0.0853436 0.604931 0.112952 0.78756 0.0324017
  -0.666128 0.263618 0.0417989 0.626331 -0.0195092 0.745425 0.227312
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.844522 0.448014 0.114313 0.102602 -0.907319 -0.353266 0.203589
  -0.902708 0.495316 0.0736169 0.731623 0.540598 0.394329 0.130328
  -0.844758 0.457734 0.0742958 0.929523 0.345964 -0.126734 0.0153104 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.623487 0.515459 0.0516088 0.641784 0.625422 0.321179 0.306274
  -0.669501 0.278216 0.0566813 0.672912 -0.680515 0.198241 -0.211635
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.639885 0.424525 0.0558136 0.525189 -0.444235 0.496732 0.529234
  -0.703066 0.424116 0.0606648 0.691443 -0.054996 0.719284 -0.038887
  -0.693651 0.440478 0.0452117 0.704654 0.00991983 0.671863 -0.227958
  -0.613566 0.290798 0.0787124 0.392822 0.255752 0.731918 -0.494548
  -0.686841 0.283655 0.0853497 0.60499 0.11289 0.787518 0.0325486
  -0.666126 0.263621 0.0418037 0.626317 -0.0195158 0.745441 0.227295
  -0.62349 0.515458 0.0516035 0.641786 0.625421 0.321174 0.306277
  -0.669501 0.278213 0.0566839 0.672918 -0.680507 0.198242 -0.211643
  0 0 0 0 0 0 0
  -0.842654 0.447171 0.113776 0.110929 -0.906773 -0.348478 0.209812
  -0.902747 0.494033 0.0737285 0.729891 0.52923 0.407995 0.143925
  -0.845722 0.458787 0.0734932 0.93634 0.338393 -0.0847263 0.039727 ]
[ -0.639891 0.424531 0.0558287 0.525193 -0.444232 0.49673 0.529235
  -0.703071 0.424125 0.0606754 0.691458 -0.0549894 0.719273 -0.038835
  -0.693657 0.440483 0.0452143 0.70465 0.00991004 0.671875 -0.227935
  -0.613567 0.290791 0.0786864 0.392916 0.255817 0.731893 -0.494476
  -0.686841 0.283657 0.0853454 0.604988 0.112887 0.787517 0.0325977
  -0.66613 0.263633 0.0418109 0.626321 -0.0195489 0.745433 0.22731
  -0.623486 0.515457 0.051606 0.641785 0.625426 0.32117 0.306275
  -0.669501 0.278206 0.0566865 0.672913 -0.680509 0.19824 -0.211651
  0 0 0 0 0 0 0
  -0.842363 0.447094 0.113614 0.110279 -0.906106 -0.348988 0.212174
  -0.903019 0.493821 0.0739278 0.72986 0.525851 0.410719 0.148643
  -0.846123 0.459304 0.0731569 0.938036 0.336069 -0.0687476 0.0492025 ]
[ -0.639899 0.424548 0.0558386 0.525177 -0.444221 0.496733 0.529258
  -0.703055 0.4241 0.0606703 0.691425 -0.0549334 0.719305 -0.0389139
  -0.693652 0.440477 0.0451853 0.704609 0.00991438 0.67192 -0.22793
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.842151 0.447175 0.113268 0.106408 -0.904109 -0.352221 0.217267
  -0.904021 0.493604 0.0744568 0.731134 0.520991 0.411888 0.156078
  -0.847012 0.460523 0.0724028 0.940455 0.330851 -0.0353746 0.0695027 ]
[ -0.639905 0.424554 0.0558483 0.525139 -0.444228 0.496729 0.529292
  -0.703066 0.424115 0.0606644 0.691377 -0.054978 0.719348 -0.0389009
  -0.693658 0.440487 0.0451932 0.704608 0.00991378 0.671926 -0.227913
  -0.613568 0.290785 0.0787106 0.392791 0.255814 0.731917 -0.494543
  -0.686845 0.283664 0.0853225 0.604876 0.113006 0.787592 0.0324399
  -0.666123 0.263621 0.0418055 0.626355 -0.0194786 0.745435 0.227214
  -0.623489 0.515467 0.0516056 0.641784 0.625426 0.321174 0.306273
  -0.669506 0.278225 0.056689 0.672939 -0.68049 0.198215 -0.211653
  0 0 0 0 0 0 0
  -0.842079 0.447209 0.113217 0.10464 -0.903054 -0.354078 0.219485
  -0.904905 0.493529 0.0747396 0.731943 0.52038 0.41045 0.158099
  -0.847688 0.461528 0.0718933 0.940978 0.328329 -0.0188013 0.0800381 ]
[ -0.639891 0.424516 0.0558481 0.525154 -0.444208 0.496758 0.529267
  -0.70307 0.424136 0.0606516 0.691387 -0.0549925 0.719337 -0.0389232
  -0.693663 0.440501 0.0451912 0.704623 0.00991591 0.671914 -0.227902
  -0.613569 0.290786 0.0787064 0.392865 0.255858 0.731909 -0.494473
  -0.686845 0.283665 0.0853188 0.604919 0.113116 0.787546 0.0324021
  -0.666122 0.263608 0.0418029 0.626396 -0.0193875 0.745425 0.227143
  -0.623492 0.515466 0.0516078 0.641784 0.625425 0.321175 0.306273
  -0.66951 0.278223 0.0566865 0.672942 -0.680493 0.198209 -0.211639
  0 0 0 0 0 0 0
  -0.84206 0.447218 0.113239 0.102786 -0.902072 -0.355974 0.221324
  -0.905933 0.493372 0.0750362 0.733308 0.519501 0.408281 0.160264
  -0.848544 0.462943 0.0713296 0.941074 0.325746 -0.0027402 0.0909001 ]
[ -0.639902 0.424537 0.0558234 0.525118 -0.444199 0.496767 0.529302
  -0.703074 0.424159 0.0606378 0.691353 -0.05499 0.719369 -0.0389305
  -0.693658 0.4405 0.045199 0.704636 0.00995286 0.671905 -0.227887
  -0.613575 0.290769 0.0787254 0.393034 0.255859 0.731869 -0.494396
  -0.686845 0.283671 0.0853199 0.604955 0.113153 0.787514 0.0323615
  -0.666126 0.26362 0.0418003 0.626386 -0.0194355 0.74542 0.227183
  -0.623488 0.515465 0.0516098 0.641783 0.625426 0.321176 0.306273
  -0.66951 0.27823 0.0566842 0.672943 -0.680504 0.198196 -0.211613
  0 0 0 0 0 0 0
  -0.842087 0.447225 0.113281 0.100582 -0.901237 -0.357861 0.222689
  -0.906978 0.493233 0.0754733 0.734794 0.518554 0.405643 0.163198
  -0.849343 0.464584 0.0706441 0.940984 0.321546 0.016441 0.104342 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.613581 0.29076 0.0787383 0.393217 0.255843 0.731788 -0.49438
  -0.686844 0.283673 0.0853127 0.604953 0.113247 0.787505 0.0322974
  -0.666129 0.263618 0.0418 0.626428 -0.0194456 0.745368 0.227236
  -0.623482 0.515463 0.0516135 0.64178 0.62543 0.321176 0.306272
  -0.669505 0.27823 0.0566893 0.672949 -0.680507 0.198192 -0.211586
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.6399 0.424511 0.0558527 0.525146 -0.44419 0.496737 0.52931
  -0.703091 0.424173 0.0606436 0.691303 -0.0549916 0.719419 -0.0388866
  -0.693658 0.440499 0.0451996 0.704625 0.00996311 0.671914 -0.227895
  -0.613586 0.290751 0.0787491 0.393391 0.255925 0.731739 -0.494272
  -0.686844 0.283684 0.085314 0.605015 0.11323 0.787461 0.0322592
  -0.666133 0.26362 0.0417975 0.626412 -0.0194169 0.745388 0.227217
  -0.623485 0.515462 0.0516151 0.641779 0.62543 0.321177 0.306271
  -0.66951 0.278247 0.0566918 0.672954 -0.680512 0.198172 -0.211573
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.842382 0.447232 0.113285 0.0901091 -0.897988 -0.364455 0.229499
  -0.910513 0.493649 0.0781049 0.735495 0.520998 0.396208 0.17501
  -0.851996 0.472113 0.0674397 0.935106 0.286414 0.113418 0.175158 ]
[ -0.639907 0.424495 0.0558475 0.525185 -0.44417 0.496721 0.529303
  -0.703082 0.424152 0.0606725 0.691362 -0.0549123 0.719366 -0.0389354
  -0.693645 0.440483 0.0451956 0.704596 0.0100233 0.671941 -0.227904
  -0.613596 0.290749 0.0787463 0.393294 0.255728 0.731829 -0.494318
  -0.686844 0.283686 0.0853131 0.605008 0.113354 0.787455 0.0321051
  -0.666135 0.26362 0.0417998 0.626425 -0.0194302 0.74538 0.227209
  -0.623487 0.515469 0.0516142 0.64178 0.625429 0.321181 0.306267
  -0.669518 0.278238 0.0566699 0.672957 -0.680511 0.198186 -0.211557
  0 0 0 0 0 0 0
  -0.842483 0.447258 0.113238 0.0866062 -0.897052 -0.365924 0.232159
  -0.911325 0.493841 0.0785822 0.734952 0.520862 0.395348 0.179578
  -0.852826 0.474356 0.0665148 0.929926 0.277951 0.14188 0.194554 ]
[ -0.639903 0.424511 0.0558375 0.525185 -0.444171 0.496719 0.529305
  -0.703077 0.424142 0.060707 0.691407 -0.0548785 0.719324 -0.038958
  -0.69365 0.440487 0.0452277 0.704631 0.0100842 0.671922 -0.227846
  -0.613595 0.290745 0.078752 0.393254 0.255801 0.731835 -0.494302
  -0.686844 0.283697 0.0853193 0.605061 0.113312 0.78742 0.0321315
  -0.666134 0.263626 0.0417924 0.626393 -0.0194596 0.745406 0.227208
  -0.623484 0.515468 0.0516156 0.64178 0.625432 0.321179 0.306265
  -0.669518 0.278235 0.0566679 0.672943 -0.680512 0.19821 -0.211574
  0 0 0 0 0 0 0
  -0.842574 0.447302 0.113175 0.0827265 -0.896063 -0.367217 0.235328
  -0.912353 0.49409 0.0790539 0.7342 0.519868 0.395243 0.185664
  -0.853544 0.476605 0.0657137 0.923904 0.269992 0.168158 0.212668 ]
[ -0.639889 0.424508 0.0558326 0.525209 -0.444159 0.496732 0.529278
  -0.703073 0.424141 0.0606839 0.691388 -0.0548895 0.719339 -0.0390036
  -0.693645 0.440477 0.0452201 0.704601 0.0100871 0.671953 -0.227847
  -0.613595 0.290736 0.0787429 0.393279 0.25579 0.731816 -0.494317
  -0.686843 0.283697 0.0853042 0.605062 0.113388 0.78741 0.0320646
  -0.666133 0.263623 0.0417949 0.626385 -0.0194479 0.745408 0.227222
  -0.623486 0.515467 0.051617 0.641778 0.625433 0.32118 0.306265
  -0.669518 0.278233 0.0566659 0.672944 -0.680515 0.198225 -0.211549
  0 0 0 0 0 0 0
  -0.842675 0.447342 0.113098 0.0783477 -0.895025 -0.368334 0.239002
  -0.913565 0.494359 0.0794897 0.733341 0.517702 0.395919 0.193504
  -0.853929 0.478588 0.0650453 0.918089 0.261907 0.190548 0.22849 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.84299 0.447462 0.112916 0.0666968 -0.892753 -0.370194 0.24799
  -0.916075 0.494795 0.080035 0.732025 0.50935 0.398618 0.214023
  -0.854292 0.482251 0.06382 0.907828 0.247124 0.223465 0.254641 ]
[ -0.639869 0.424484 0.0558181 0.52524 -0.444081 0.496773 0.529274
  -0.703076 0.424166 0.0606808 0.691378 -0.0548708 0.71935 -0.0389952
  -0.693642 0.440486 0.0452171 0.704657 0.0100876 0.6719 -0.227833
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.843611 0.447621 0.112776 0.0469891 -0.889882 -0.371471 0.260598
  -0.917757 0.494881 0.0797418 0.733529 0.494947 0.400047 0.238589
  -0.854439 0.485567 0.0628103 0.898772 0.23926 0.245063 0.273691 ]
[ -0.639861 0.424481 0.0558135 0.525254 -0.444068 0.496787 0.529258
  -0.703087 0.424179 0.0606745 0.691376 -0.0549219 0.71935 -0.0389616
  -0.693642 0.440481 0.0452049 0.704623 0.0100247 0.671937 -0.227829
  -0.613609 0.290737 0.0787372 0.393344 0.255668 0.731892 -0.494216
  -0.686843 0.283684 0.0852995 0.605117 0.113587 0.787347 0.0318794
  -0.666134 0.263605 0.0417946 0.626486 -0.0194473 0.74534 0.227169
  -0.623483 0.515462 0.0516143 0.641777 0.625432 0.321183 0.306266
  -0.669516 0.278215 0.0566704 0.672936 -0.680492 0.198267 -0.211605
  0 0 0 0 0 0 0
  -0.844127 0.44771 0.112725 0.0312476 -0.887854 -0.372151 0.268781
  -0.918158 0.494835 0.0794458 0.735705 0.485972 0.399177 0.251451
  -0.854408 0.486786 0.0622047 0.895025 0.237699 0.252884 0.280142 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.623488 0.515465 0.0516171 0.641775 0.625433 0.321184 0.306269
  -0.669515 0.278206 0.0566811 0.672935 -0.680485 0.198278 -0.211626
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.639872 0.424526 0.0558349 0.525279 -0.444085 0.496765 0.52924
  -0.703105 0.424196 0.0606702 0.691395 -0.0549564 0.719332 -0.0389121
  -0.69364 0.440466 0.0452269 0.704693 0.0101345 0.671885 -0.227761
  -0.613613 0.290754 0.0787489 0.393406 0.255627 0.731889 -0.494192
  -0.686842 0.283676 0.085288 0.605104 0.113635 0.787354 0.0317946
  -0.666141 0.263619 0.0417995 0.626554 -0.0194958 0.745264 0.227225
  -0.623485 0.515464 0.0516185 0.641776 0.625432 0.321182 0.306268
  -0.669515 0.278209 0.0566886 0.672943 -0.680482 0.198261 -0.211621
  0 0 0 0 0 0 0
  -0.846004 0.447883 0.112577 0.0471394 0.87605 0.372287 -0.302848
  -0.918076 0.494414 0.0779361 0.74445 0.459216 0.393757 0.282613
  -0.853628 0.488378 0.0597775 0.890664 0.230788 0.264218 0.289213 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.623485 0.515462 0.0516211 0.641774 0.625433 0.321184 0.306268
  -0.66951 0.278205 0.0566694 0.672933 -0.680487 0.198269 -0.211632
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.639867 0.424472 0.0558733 0.525403 -0.444053 0.496722 0.529184
  -0.703098 0.424174 0.0606879 0.691438 -0.0549496 0.719293 -0.0388802
  -0.693646 0.44048 0.0452239 0.704693 0.0100704 0.671901 -0.227718
  -0.613612 0.290722 0.0787407 0.393379 0.255746 0.73188 -0.494165
  -0.686848 0.283672 0.0852744 0.605109 0.113605 0.787354 0.0318106
  -0.666139 0.263613 0.0418043 0.626626 -0.019422 0.745217 0.227189
  -0.623482 0.515462 0.0516224 0.641774 0.625434 0.321185 0.306267
  -0.669514 0.278208 0.0566771 0.672944 -0.680483 0.198238 -0.211639
  0 0 0 0 0 0 0
  -0.847694 0.44787 0.112366 0.158052 0.84961 0.36448 -0.346897
  -0.917836 0.493837 0.0761173 0.752111 0.437729 0.388916 0.302436
  -0.852873 0.489002 0.057331 0.889832 0.229629 0.267073 0.290074 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.623482 0.51546 0.0516152 0.641776 0.625431 0.321186 0.306268
  -0.669514 0.278199 0.0566632 0.672943 -0.680476 0.198258 -0.211646
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.639854 0.424489 0.0558714 0.525466 -0.443945 0.496755 0.529182
  -0.703093 0.424189 0.0606899 0.691441 -0.0549594 0.719291 -0.0388454
  -0.693648 0.440484 0.0452066 0.704643 0.00999901 0.671949 -0.227736
  -0.613616 0.290696 0.078752 0.393401 0.255816 0.731872 -0.494124
  -0.686847 0.283685 0.0852671 0.605222 0.113566 0.787266 0.0319769
  -0.666137 0.263606 0.0417847 0.626655 -0.0193617 0.745234 0.227057
  -0.623484 0.515459 0.0516117 0.641776 0.625429 0.321188 0.306269
  -0.669513 0.278182 0.0566613 0.672939 -0.680474 0.198273 -0.211651
  0 0 0 0 0 0 0
  -0.849166 0.44779 0.112111 0.268396 0.812739 0.347301 -0.383146
  -0.917561 0.493417 0.0746267 0.759328 0.426295 0.379018 0.313112
  -0.852656 0.489654 0.0552947 0.889 0.23644 0.265971 0.288156 ]
[ -0.639851 0.424481 0.055856 0.525416 -0.443897 0.496833 0.529199
  -0.703096 0.424201 0.0606907 0.691451 -0.0549588 0.719283 -0.0388208
  -0.693648 0.440488 0.0451897 0.704597 0.00994727 0.671996 -0.227741
  -0.613615 0.290677 0.0787527 0.393409 0.255897 0.731844 -0.494116
  -0.686847 0.28368 0.0852638 0.60528 0.113483 0.787227 0.0321199
  -0.666135 0.263623 0.0417776 0.626627 -0.0193848 0.745238 0.22712
  -0.623482 0.515458 0.0516132 0.641776 0.625429 0.321188 0.306269
  -0.669513 0.27819 0.0566448 0.672944 -0.68048 0.198285 -0.211607
  0 0 0 0 0 0 0
  -0.849618 0.447762 0.112012 0.301344 0.800498 0.339816 -0.39105
  -0.917348 0.493298 0.0742488 0.762712 0.42554 0.372034 0.314289
  -0.852197 0.489623 0.0547338 0.889761 0.240506 0.262694 0.285438 ]
[ -0.639833 0.424459 0.0558654 0.525551 -0.443782 0.496908 0.52909
  -0.703105 0.424205 0.0606706 0.691451 -0.0549845 0.719281 -0.0388201
  -0.693648 0.440493 0.0451975 0.704619 0.00997744 0.671976 -0.227728
  -0.613621 0.29066 0.0787603 0.393441 0.255857 0.73185 -0.494102
  -0.686852 0.283669 0.0852607 0.605318 0.113433 0.787199 0.0322469
  -0.666139 0.263629 0.0417853 0.626696 -0.0193947 0.745181 0.227115
  -0.623479 0.515462 0.0516146 0.641775 0.62543 0.321189 0.306266
  -0.669513 0.278189 0.0566481 0.672951 -0.680471 0.198288 -0.211608
  0 0 0 0 0 0 0
  -0.850058 0.447727 0.111913 0.33254 0.78906 0.331322 -0.396266
  -0.917044 0.493206 0.0738976 0.766754 0.426424 0.362915 0.313917
  -0.851491 0.489539 0.0544536 0.89135 0.245442 0.256548 0.281846 ]
[ -0.639836 0.424462 0.0558599 0.525436 -0.443739 0.49698 0.529173
  -0.703115 0.424217 0.0606647 0.691444 -0.0550188 0.719285 -0.0388201
  -0.693654 0.440497 0.0451954 0.704635 0.00995695 0.671964 -0.227716
  -0.613621 0.29067 0.0787419 0.393408 0.255921 0.731816 -0.494146
  -0.686857 0.28367 0.0852741 0.605377 0.113377 0.787156 0.0323987
  -0.666143 0.263626 0.0417782 0.626744 -0.0193555 0.745161 0.227053
  -0.623482 0.515461 0.051616 0.641776 0.625429 0.32119 0.306266
  -0.669517 0.278202 0.0566514 0.672976 -0.680464 0.198247 -0.21159
  0 0 0 0 0 0 0
  -0.850495 0.447695 0.111814 0.362114 0.778739 0.322042 -0.398408
  -0.916663 0.493123 0.0736656 0.77119 0.429218 0.351486 0.312243
  -0.850447 0.489359 0.0543733 0.893879 0.251274 0.247445 0.27679 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.613625 0.290682 0.0787671 0.393385 0.256196 0.731784 -0.494069
  -0.686856 0.283678 0.0852623 0.605372 0.113241 0.787166 0.0327293
  -0.666145 0.263648 0.0417693 0.626841 -0.0192666 0.745102 0.226984
  -0.623481 0.515464 0.0516138 0.641778 0.625428 0.321189 0.306266
  -0.669521 0.278227 0.0566529 0.673012 -0.680447 0.198188 -0.211585
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.613629 0.290676 0.0787848 0.393249 0.256287 0.731758 -0.494168
  -0.686855 0.28367 0.0852619 0.605454 0.113139 0.787106 0.0329945
  -0.666154 0.263663 0.0417647 0.626991 -0.0191271 0.745032 0.226812
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.639832 0.424439 0.0558445 0.525507 -0.443626 0.497023 0.529157
  -0.703111 0.424212 0.0606988 0.69149 -0.0550231 0.719242 -0.0387997
  -0.69366 0.440486 0.0451778 0.7046 0.00990752 0.672002 -0.227713
  -0.613628 0.290684 0.0787903 0.393233 0.256313 0.731737 -0.494199
  -0.68686 0.283666 0.0852594 0.605469 0.113088 0.787098 0.0330937
  -0.666159 0.263679 0.0417621 0.626967 -0.0191003 0.745066 0.226772
